date,btc_close,btc_volume,btc_return_pct,btc_volatility_30d,btc_sma_50,btc_sma_200,fear_greed_value,fear_greed_classification,coinbase_reviews_count,coinbase_avg_rating,coinbase_sentiment_score,is_weekend
2024-09-19,62940.45703125,42710252573,2.0937291974474137,2.657536082241815,59229.54046875,63981.3341015625,49.0,Neutral,0,,,0
2024-09-20,63192.9765625,35177164222,0.40120384115518437,2.578536504455658,59186.25,63955.6469140625,54.0,Neutral,0,,,0
2024-09-21,63394.83984375,14408616220,0.3194394254405042,2.564322677702997,59225.84546875,63953.6151171875,54.0,Neutral,0,,,1
2024-09-22,63648.7109375,20183348802,0.4004601863112578,2.3058122836748094,59285.2178125,63941.3246484375,52.0,Neutral,0,,,1
2024-09-23,63329.80078125,31400285425,-0.5010473135318549,2.307482574443064,59389.474296875,63923.34623046875,50.0,Neutral,0,,,0
2024-09-24,64301.96875,29938335243,1.535087678718594,2.3245357632223866,59595.68453125,63903.35560546875,54.0,Neutral,0,,,0
2024-09-25,63143.14453125,25078377700,-1.8021597802944433,2.310536295621662,59737.86109375,63876.5769140625,59.0,Greed,0,,,0
2024-09-26,65181.01953125,36873129847,3.2273891570151925,2.14357911438941,59940.932265625,63857.38306640625,50.0,Neutral,0,,,0
2024-09-27,65790.6640625,32058813449,0.935309904070647,2.13551984266493,60022.5428125,63825.71685546875,61.0,Greed,0,,,0
2024-09-28,65887.6484375,15243637984,0.14741358273548943,2.1355002391127518,60122.693515625,63797.74865234375,64.0,Greed,0,,,1
2024-09-29,65635.3046875,14788214575,-0.3829909793174213,2.1346166091220073,60216.483359375,63760.50767578125,63.0,Greed,0,,,1
2024-09-30,63329.5,37112957475,-3.5130555094979754,2.2474804346100288,60308.683671875,63720.17220703125,61.0,Greed,0,,,0
2024-10-01,60837.0078125,50220923500,-3.9357521968434894,2.3100693948060065,60338.333515625,63677.33837890625,50.0,Neutral,0,,,0
2024-10-02,60632.78515625,40762722398,-0.335688199655404,2.2460866194502955,60338.797890625,63653.92671875,42.0,Fear,0,,,0
2024-10-03,60759.40234375,36106447279,0.20882627636797935,2.1757103634757007,60379.240546875,63615.77060546875,37.0,Fear,0,,,0
2024-10-04,62067.4765625,29585472513,2.1528753876634443,2.2008375919855703,60469.388125,63588.36501953125,41.0,Fear,0,,,0
2024-10-05,62089.94921875,13305410749,0.03620681473552878,2.1073572076127585,60533.305,63589.2508984375,49.0,Neutral,0,,,1
2024-10-06,62818.953125,14776233667,1.1741093613744757,1.9488211843911556,60600.104609375,63563.7773046875,50.0,Neutral,0,,,1
2024-10-07,62236.66015625,34253562610,-0.9269383518558882,1.9666926761208223,60675.158515625,63547.50365234375,50.0,Neutral,0,,,0
2024-10-08,62131.96875,28134475157,-0.1682150134457161,1.964014889657463,60727.928828125,63539.2696875,49.0,Neutral,0,,,0
2024-10-09,60582.1015625,27670982363,-2.4944762232405493,1.916820727457763,60759.315,63521.8691796875,49.0,Neutral,0,,,0
2024-10-10,60274.5,30452813570,-0.5077433013489285,1.9137824691375698,60741.301171875,63487.0708203125,39.0,Fear,0,,,0
2024-10-11,62445.08984375,30327141594,3.6011743668549645,2.0082532673100224,60782.5646875,63449.50220703125,32.0,Fear,0,,,0
2024-10-12,63193.0234375,16744110886,1.1977460447594401,2.0054009225454905,60764.538046875,63415.52814453125,49.0,Neutral,0,,,1
2024-10-13,62851.375,18177529690,-0.5406426515387475,1.86914778830329,60737.985703125,63382.50830078125,50.0,Neutral,0,,,1
2024-10-14,66046.125,43706958056,5.0830232433260125,2.06270197698497,60772.23734375,63359.01416015625,48.0,Neutral,0,,,0
2024-10-15,67041.109375,48863870879,1.5064992457922477,2.0472252859792897,60855.446328125,63344.75556640625,65.0,Greed,0,,,0
2024-10-16,67612.71875,38195189534,0.8526251733136592,2.0090423658243552,61017.618046875,63334.59263671875,73.0,Greed,0,,,0
2024-10-17,67399.8359375,32790898511,-0.31485616380424464,1.9255385090757848,61185.062265625,63314.92357421875,71.0,Greed,0,,,0
2024-10-18,68418.7890625,36857165014,1.5118035686984221,1.9064384560893768,61365.674453125,63308.50677734375,73.0,Greed,0,,,0
2024-10-19,68362.734375,14443497908,-0.08192879217548965,1.8796168449714086,61550.539609375,63323.0855859375,72.0,Greed,0,,,1
2024-10-20,69001.703125,18975847518,0.9346740674458287,1.8831972921415194,61751.175703125,63338.1900390625,73.0,Greed,0,,,1
2024-10-21,67367.8515625,37498611780,-2.3678423698328066,1.9456405549346525,61952.02296875,63332.485078125,72.0,Greed,0,,,0
2024-10-22,67361.40625,31808472566,-0.009567341618454961,1.9457770431091554,62117.001484375,63330.10390625,70.0,Greed,0,,,0
2024-10-23,66432.1953125,32263980353,-1.379441121005398,1.9633349573193042,62297.024921875,63317.7843359375,71.0,Greed,0,,,0
2024-10-24,68161.0546875,31414428647,2.602442034118191,1.9981357796888344,62500.815234375,63311.7768359375,69.0,Greed,0,,,0
2024-10-25,66642.4140625,41469984306,-2.2280180844656217,2.0143972958311878,62710.45375,63286.832109375,72.0,Greed,0,,,0
2024-10-26,67014.6953125,19588098156,0.558625096700216,1.9333688550335255,62971.772578125,63276.2105078125,,,0,,,1
2024-10-27,67929.296875,16721307878,1.364777618155344,1.941260320655995,63247.564765625,63262.917578125,74.0,Greed,0,,,1
2024-10-28,69907.7578125,38799856657,2.912529686772203,2.006902000129264,63548.88859375,63262.1533203125,72.0,Greed,0,,,0
2024-10-29,72720.4921875,58541874402,4.023493905417541,2.119563663470835,63862.907734375,63289.7764453125,72.0,Greed,0,,,0
2024-10-30,72339.5390625,40646637831,-0.5238593875544262,1.99778662051213,64156.724296875,63332.36677734375,77.0,Extreme Greed,0,,,0
2024-10-31,70215.1875,40627912076,-2.9366396164960396,1.9290657730643446,64414.164609375,63354.74908203125,77.0,Extreme Greed,0,,,0
2024-11-01,69482.46875,49989795365,-1.0435331387529279,1.9438719836690757,64641.27375,63385.03037109375,75.0,Greed,0,,,0
2024-11-02,69289.2734375,18184612091,-0.27804900426771084,1.9481834736027819,64815.633203125,63412.417421875,72.0,Greed,0,,,1
2024-11-03,68741.1171875,34868307655,-0.791112711687536,1.933909780983921,64990.353125,63449.73955078125,74.0,Greed,0,,,1
2024-11-04,67811.5078125,41184819348,-1.3523338185854272,1.9583606267963305,65162.9265625,63471.2333203125,70.0,Greed,0,,,0
2024-11-05,69359.5625,46046889204,2.282879023690776,1.985454971901438,65386.26765625,63498.81328125,70.0,Greed,0,,,0
2024-11-06,75639.078125,118592653963,9.053568676993894,2.526607943483793,65692.8784375,63552.03646484375,70.0,Greed,0,,,0
2024-11-07,75904.859375,63467654989,0.3513808689745934,2.522354291935204,65977.98203125,63606.9275390625,77.0,Extreme Greed,0,,,0
2024-11-08,76545.4765625,55176858003,0.8439738809541852,2.449160693241929,66250.082421875,63655.4665234375,75.0,Greed,0,,,0
2024-11-09,76778.8671875,29009480361,0.30490452928257916,2.4385448330036956,66521.800234375,63707.3244921875,75.0,Greed,0,,,1
2024-11-10,80474.1875,82570594495,4.8129393514959595,2.4952695122061694,66863.3871875,63788.3109375,78.0,Extreme Greed,0,,,1
2024-11-11,88701.484375,117966845037,10.223522760015435,3.0233558871259962,67364.44265625,63909.40982421875,76.0,Extreme Greed,0,,,0
2024-11-12,87955.8125,133673285375,-0.8406532091926988,3.029730206415417,67856.962890625,64030.41228515625,80.0,Extreme Greed,0,,,0
2024-11-13,90584.1640625,123559027869,2.9882636380625716,2.9597493920102567,68382.606796875,64166.23740234375,84.0,Extreme Greed,0,,,0
2024-11-14,87250.4296875,87616705248,-3.6802617869276077,3.0840286160401402,68864.7525,64286.9233984375,88.0,Extreme Greed,0,,,0
2024-11-15,91066.0078125,78243109518,4.373133907381366,3.1474488863744994,69382.452265625,64423.04783203125,80.0,Extreme Greed,0,,,0
2024-11-16,90558.4765625,44333192814,-0.5573223886622736,3.151366972900825,69877.808515625,64572.6559375,86.0,Extreme Greed,0,,,1
2024-11-17,89845.8515625,46350159305,-0.7869224693816235,3.167298680488214,70356.972578125,64730.61513671875,90.0,Extreme Greed,0,,,1
2024-11-18,90542.640625,75535775084,0.7755383808848215,3.1614436736156133,70855.119296875,64887.711171875,83.0,Extreme Greed,0,,,0
2024-11-19,92343.7890625,74521048295,1.9892819836786257,3.166692672631737,71435.405078125,65034.9809375,90.0,Extreme Greed,0,,,0
2024-11-20,94339.4921875,71730956426,2.161166598491282,3.1068639867989565,72105.454765625,65187.22103515625,83.0,Extreme Greed,0,,,0
2024-11-21,98504.7265625,106024505582,4.415154542830901,3.1534257118465177,72862.89359375,65359.58900390625,82.0,Extreme Greed,0,,,0
2024-11-22,98997.6640625,78473580551,0.5004201495724558,3.1163678526941547,73627.658828125,65538.767578125,94.0,Extreme Greed,0,,,0
2024-11-23,97777.28125,44414644677,-1.232738998497518,3.1432081283817768,74341.854921875,65715.97990234375,93.0,Extreme Greed,0,,,1
2024-11-24,98013.8203125,51712020623,0.2419161787646784,3.0805223332657294,75060.33234375,65900.109296875,80.0,Extreme Greed,0,,,1
2024-11-25,93102.296875,80909462490,-5.01105193312582,3.289864917697517,75665.99921875,66050.3709765625,82.0,Extreme Greed,0,,,0
2024-11-26,91985.3203125,91656519855,-1.1997304040733403,3.3173703145824565,76260.972421875,66206.33369140625,79.0,Extreme Greed,0,,,0
2024-11-27,95962.53125,71133452438,4.323745271515378,3.3542383193108507,76937.583671875,66382.17779296875,75.0,Greed,0,,,0
2024-11-28,95652.46875,52260008261,-0.32310787967048116,3.3179246469706123,77638.991015625,66553.1981640625,77.0,Extreme Greed,0,,,0
2024-11-29,97461.5234375,54968682476,1.8912786163713058,3.3097312299295125,78382.731484375,66725.99853515625,78.0,Extreme Greed,0,,,0
2024-11-30,96449.0546875,31634227866,-1.0388394458550332,3.2484757846604566,79062.81078125,66900.47986328125,84.0,Extreme Greed,0,,,1
2024-12-01,97279.7890625,36590695296,0.8613193542348574,3.223384764381029,79744.54609375,67055.54134765625,81.0,Extreme Greed,0,,,1
2024-12-02,95865.3046875,72680784305,-1.454037255458307,3.248737449571594,80404.8246875,67208.7099609375,80.0,Extreme Greed,0,,,0
2024-12-03,96002.1640625,67067810961,0.1427621551364444,3.234060977141918,81003.94546875,67353.46140625,76.0,Extreme Greed,0,,,0
2024-12-04,98768.53125,77199817112,2.881567529768403,3.212563561840759,81638.49390625,67512.6000390625,78.0,Extreme Greed,0,,,0
2024-12-05,96593.5703125,149218945580,-2.2020788503929523,3.2695687015611896,82218.1109375,67664.1760546875,84.0,Extreme Greed,0,,,0
2024-12-06,99920.7109375,94534772658,3.444474217316973,2.9471047773005483,82868.5284375,67806.5386328125,72.0,Greed,0,,,0
2024-12-07,99923.3359375,44177510897,0.002627082989481444,2.950328806436475,83498.619375,67955.47265625,75.0,Greed,0,,,1
2024-12-08,101236.015625,44125751925,1.3136868131795154,2.9509287559901867,84156.085,68116.0410546875,79.0,Extreme Greed,0,,,1
2024-12-09,97432.71875,110676473908,-3.7568614800964073,3.0734805794381264,84724.7053125,68263.5568359375,78.0,Extreme Greed,0,,,0
2024-12-10,96675.4296875,104823780634,-0.7772430783165474,2.992829475554412,85310.856875,68404.3034765625,78.0,Extreme Greed,0,,,0
2024-12-11,101173.03125,85391409936,4.652269534294651,2.5130541085911,85987.089375,68563.83890625,74.0,Greed,0,,,0
2024-12-12,100043.0,72073983533,-1.1169293200355757,2.5185226571372543,86659.30546875,68721.4634375,83.0,Extreme Greed,0,,,0
2024-12-13,101459.2578125,56894751583,1.4156490833941326,2.4801744783150594,87325.26953125,68881.786953125,76.0,Extreme Greed,0,,,0
2024-12-14,101372.96875,40422968793,-0.08504799301751742,2.3597408728084317,88019.880625,69047.170703125,83.0,Extreme Greed,0,,,1
2024-12-15,104298.6953125,51145914137,2.886101293644905,2.2908003055661252,88765.560625,69230.7737109375,80.0,Extreme Greed,0,,,1
2024-12-16,106029.71875,91020417816,1.6596788984881483,2.2919900376585174,89527.5690625,69419.09734375,83.0,Extreme Greed,0,,,0
2024-12-17,106140.6015625,68589364868,0.1045771070669721,2.279772207152578,90252.2259375,69612.34328125,87.0,Extreme Greed,0,,,0
2024-12-18,100041.5390625,93865656139,-5.746210601989676,2.5550282344156625,90798.646875,69774.0162890625,81.0,Extreme Greed,0,,,0
2024-12-19,97490.953125,97221662392,-2.5495268879325628,2.5896645698203575,91301.67515625,69922.713046875,75.0,Greed,0,,,0
2024-12-20,97755.9296875,105634083408,0.2717960528709318,2.563507270614306,91852.49,70067.4687890625,74.0,Greed,0,,,0
2024-12-21,97224.7265625,51765334294,-0.5433973434635808,2.435728041932085,92407.33515625,70200.75359375,73.0,Greed,0,,,1
2024-12-22,95104.9375,43147981314,-2.1802983021374844,2.465170777862765,92923.6484375,70320.8641796875,73.0,Greed,0,,,1
2024-12-23,94686.2421875,65239002919,-0.4402456102765462,2.4568918502609516,93442.5509375,70440.5095703125,70.0,Greed,0,,,0
2024-12-24,98676.09375,47114953674,4.213760595334648,2.5787050941404583,94059.84265625,70587.177109375,73.0,Greed,0,,,0
2024-12-25,99299.1953125,33700394629,0.6314615210434305,2.3957688457552404,94658.6353125,70737.14421875,73.0,Greed,0,,,0
2024-12-26,95795.515625,47054980873,-3.528406928650052,2.4803487542261546,95061.7640625,70867.8818359375,79.0,Extreme Greed,0,,,0
2024-12-27,94164.859375,52419934565,-1.7022260795415023,2.373666927530788,95426.9640625,70991.1447265625,74.0,Greed,0,,,0
2024-12-28,95163.9296875,24107436185,1.0609799867287384,2.3813270288415183,95799.333125,71130.30421875,72.0,Greed,0,,,1
2024-12-29,93530.2265625,29635885267,-1.7167251608511402,2.3741591770537065,96134.3603125,71256.7494140625,73.0,Greed,0,,,1
2024-12-30,92643.2109375,56188003691,-0.948373223930199,2.3729956937786274,96377.74078125,71386.1834765625,65.0,Greed,0,,,0
2024-12-31,93429.203125,43625106843,0.8484077565384274,2.372815211160862,96472.29515625,71523.2740234375,64.0,Greed,0,,,0
2025-01-01,94419.7578125,24519888919,1.060219561302178,2.368003622226879,96601.5740625,71664.4178125,66.0,Greed,0,,,0
2025-01-02,96886.875,46009564411,2.6129247147606893,2.416432658896003,96727.62828125,71815.656953125,70.0,Greed,0,,,0
2025-01-03,98107.4296875,35611391163,1.2597729955682757,2.368778129918291,96944.76828125,71973.7426171875,74.0,Greed,0,,,0
2025-01-04,98236.2265625,22342608078,0.13128146911018934,2.331835562806523,97088.17265625,72139.22001953125,73.0,Greed,0,,,1
2025-01-05,98314.9609375,20525254825,0.0801480042089242,2.2438176623667325,97243.30234375,72305.99333984376,72.0,Greed,0,,,1
2025-01-06,102078.0859375,51823432705,3.8276219245942267,2.351784192068712,97487.94703125,72492.24048828126,76.0,Extreme Greed,0,,,0
2025-01-07,96922.703125,58685738547,-5.050430525956884,2.519398285599046,97615.54828125,72656.3730078125,78.0,Extreme Greed,0,,,0
2025-01-08,95043.5234375,63875859171,-1.9388436629511285,2.4496568695091905,97669.54296875,72810.327734375,70.0,Greed,0,,,0
2025-01-09,92484.0390625,62777261693,-2.6929603222076492,2.4937443872936456,97632.43390625,72956.8439453125,69.0,Greed,0,,,0
2025-01-10,94701.453125,62058693684,2.3976181025154863,2.3762477313264876,97556.3684375,73128.964140625,50.0,Neutral,0,,,0
2025-01-11,94566.59375,18860894100,-0.1424047578467369,2.3698282995053215,97467.74703125,73292.77390625,69.0,Greed,0,,,1
2025-01-12,94488.4375,20885130965,-0.08264678561502592,2.351189524516325,97401.97015625,73461.15970703126,62.0,Greed,0,,,1
2025-01-13,94516.5234375,72978998252,0.029724205673309356,2.3514932856080106,97332.02421875,73625.7183203125,61.0,Greed,0,,,0
2025-01-14,96534.046875,53769675818,2.1345722040169157,2.321222396600603,97400.65921875,73806.78787109375,63.0,Greed,0,,,0
2025-01-15,100504.4921875,57805923627,4.11299996325778,2.430769035482284,97571.04265625,74004.8734375,70.0,Greed,0,,,0
2025-01-16,99756.90625,54103781805,-0.7438333563293043,2.4326457729572284,97646.93015625,74190.26650390626,75.0,Greed,0,,,0
2025-01-17,104462.0390625,71888972663,4.716598568833419,2.3555773628952346,97823.1215625,74398.316796875,75.0,Greed,0,,,0
2025-01-18,104408.0703125,50445655726,-0.051663504258914195,2.2995801985383597,97962.0525,74610.2120703125,77.0,Extreme Greed,0,,,1
2025-01-19,101089.609375,76789928525,-3.1783567377192568,2.38341745354973,98054.86359375,74814.7905078125,77.0,Extreme Greed,0,,,1
2025-01-20,102016.6640625,126279678351,0.9170622908047932,2.383908641761842,98149.60109375,75039.9853125,76.0,Extreme Greed,0,,,0
2025-01-21,106146.265625,88733878242,4.047967653568851,2.4410709987949195,98355.2203125,75287.404765625,76.0,Extreme Greed,0,,,0
2025-01-22,103653.0703125,53878181052,-2.3488299826845638,2.488023603227808,98508.2384375,75514.152421875,84.0,Extreme Greed,0,,,0
2025-01-23,103960.171875,104104515428,0.2962783076025932,2.3776151737178424,98612.07125,75754.707734375,75.0,Greed,0,,,0
2025-01-24,104819.484375,52388229265,0.8265785680243276,2.379098761860811,98776.58953125,75995.27966796875,75.0,Greed,0,,,0
2025-01-25,104714.6484375,23888996502,-0.10001569662844156,2.2734349538813157,98872.46828125,76228.80677734375,75.0,Greed,0,,,1
2025-01-26,102682.5,22543395879,-1.9406534499448846,2.281159395720176,98927.6515625,76453.506796875,73.0,Greed,0,,,1
2025-01-27,102087.6875,89006608428,-0.5792734886665207,2.282299080471032,98944.685,76677.2206640625,71.0,Greed,0,,,0
2025-01-28,101332.4765625,47180685494,-0.7397669160641884,2.2599897201674026,99022.68015625,76894.38572265625,72.0,Greed,0,,,0
2025-01-29,103703.2109375,47432049818,2.3395602825692086,2.2774176377642115,99163.23578125,77116.74201171874,72.0,Greed,0,,,0
2025-01-30,104735.3046875,41915744521,0.9952379879751394,2.278568333298392,99234.48125,77336.4795703125,70.0,Greed,0,,,0
2025-01-31,102405.0234375,45732764360,-2.2249243050878498,2.324546431393682,99281.72171875,77524.15392578125,76.0,Extreme Greed,0,,,0
2025-02-01,100655.90625,27757944848,-1.7080384621634526,2.309923635478272,99265.6546875,77701.94771484374,68.0,Greed,0,,,1
2025-02-02,97688.9765625,63091816853,-2.947596219670423,2.3674186499624352,99191.97484375,77869.7986328125,60.0,Greed,0,,,1
2025-02-03,101405.421875,115400897748,3.804365081173988,2.466659843699973,99134.109375,78056.95541015625,44.0,Fear,0,,,0
2025-02-04,97871.8203125,73002130211,-3.4846278405663456,2.5537293259310014,98970.95140625,78212.76373046875,72.0,Greed,0,,,0
2025-02-05,96615.4453125,49125911241,-1.2836943218062724,2.4594519961349275,98780.44828125,78360.02271484376,54.0,Neutral,0,,,0
2025-02-06,96593.296875,45302471947,-0.022924323774897726,2.278973152029873,98711.4834375,78502.21658203125,49.0,Neutral,0,,,0
2025-02-07,96529.0859375,55741290456,-0.06647556256734743,2.249102645396864,98692.24609375,78646.93576171875,44.0,Fear,0,,,0
2025-02-08,96482.453125,22447526395,-0.04830959709924976,2.1878237698662035,98666.7765625,78799.70966796875,44.0,Fear,0,,,1
2025-02-09,96500.09375,27732901800,0.018283765004545316,2.1468084289074394,98652.28390625,78955.34947265625,46.0,Fear,0,,,1
2025-02-10,97437.5546875,40078962391,0.9714611676219231,2.1523676401944587,98698.93625,79113.65111328124,43.0,Fear,0,,,0
2025-02-11,95747.4296875,37488783272,-1.7345724709743937,2.178751800252584,98720.16,79252.82794921874,47.0,Neutral,0,,,0
2025-02-12,97885.859375,49340445530,2.233406885677658,2.214313151714949,98704.3553125,79403.19056640625,46.0,Fear,0,,,0
2025-02-13,96623.8671875,37147280860,-1.2892487184132717,2.196144349897194,98650.84875,79545.03056640625,50.0,Neutral,0,,,0
2025-02-14,97508.96875,32697987277,0.9160278803397981,2.064626829289445,98685.1178125,79698.47583984376,48.0,Neutral,0,,,0
